"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","data.sample_id"
"59",-3.84561938380424,0.684870613414711,-0.386261718736541,1.19568522936777,1.07808576081003,0.0255900520013501,0.199172839734289,-0.025176597458775,-0.242011273935661,-0.242476960556399,0.313517648386195,-0.125698626792375,0.0205659918044242,0.0537951660705041,-0.030239001585701,-0.24815851185181,-0.0208577754287907,0.0429947051312767,0.0823536165802476,-0.0866135869686423,0.0980418664665892,-0.140804509969743,0.0705154967153009,0.157000294738544,0.0349757689495316,-0.0228432029002309,-0.101152281586402,0.0801390038353314,0.000149001944752537,0.0909398835799509,-0.00812356334294986,-0.0733718071099153,-0.0514019107988126,0.077271932237832,-0.0305749187013441,0.0495475673012885,-0.0689084976550913,0.0909339547180061,-0.0162190723199049,-0.112474712330992,-0.0577544621583865,-0.1836717096852,0.0398580743492095,0.0474112177244118,-0.0657888588081967,0.031330051030543,-0.108257201142598,0.0260295929865757,0.0301765406483054,-0.0621323794795346,-0.0182689005617012,-0.0463683945239889,-0.019803186816522,0.0395677193742246,0.0345384581375925,0.120586524423793,0.0389514424643331,0.025851005558616,0.114111677451462,0.0471185535579444,-0.0245522703821382,0.00544287738192831,0.0189904876890511,0.00437823814712696,0.0127578199339515,-0.0114856659068356,-0.0148821455043087,-0.0179007543292492,0.00800915674100084,0.00087398337517445,0.00241423163193907,-0.0178890761310463,-0.00933974576207317,0.0154977551231295,0.0229111810394994,-0.0210383594788134,0.0175735866682243,-0.00170373309362308,-0.00750954244708354,0.000349926106964522,0.00388634884437541,-0.0068835145296762,0.0125733678973194,0.00467161970853817,-0.00258886004308322,-0.00087631046579133,-0.000985917910540099,9.32413868337534e-17,"L2_D1_GAOX1_merge_anterior_9-21_0"
"60",-5.21868929322008,-0.422327313611427,-0.177608165095854,0.156562809248494,0.186841669949785,-0.133594726692132,0.24072450531578,-0.380509930456878,0.363641449317723,-0.0163411921730306,0.0964071240301659,-0.250162285721342,0.000668473697860699,0.0393173966572001,0.223458445977231,-0.0282502410738727,0.129635693264482,-0.0672415786452,0.0593538219184551,0.042372884079711,0.0748950972477267,-0.095845110411283,0.0385813340218001,0.117303997844294,0.107497714023557,-0.0466210249736224,0.00734230198249375,-0.120635567464855,0.0466674665993069,0.0597295984392364,-0.0754544937895337,-0.0573889679006008,-0.0940284123534721,-0.0596840948661742,-0.132851727625488,0.0593928999956919,0.0470745613605447,0.0531751578429907,0.151670446611734,-0.0480266944591613,0.0779706707512862,0.0113884804109119,0.0293153672974625,-0.0858901533804782,-0.013017783392622,-0.0440100846885219,0.0980308586471714,0.0156639377319846,0.027644733681126,0.0421875347616487,0.0134284624720926,-0.0328680301863853,0.0569873217933228,-0.00263069270594213,-0.0283974122068914,0.00574975296321625,-0.00713639095991522,0.00406536212634032,0.00593760128884152,0.000504967442831503,-0.0188174710618355,-0.0405879189336933,-0.0742444365796207,0.00316562245669325,0.0365540464697416,-0.0294982597171923,0.0215527459464543,0.00444592104532472,0.0645101684359861,-0.0361582770497627,0.0023437007500194,0.088511417804102,0.0101374193879558,0.0370882145637482,0.00783376076618726,0.0326909818342598,-0.0648936161454532,0.00194334500169721,0.0107534306162444,0.000714599741789907,-0.0275124814428052,-0.00248341371391262,-0.0108212566638037,0.000143938764302345,0.0130111525753385,-0.00256102629256525,0.00798648668424311,1.6826817716975e-16,"L2_D1_GAOX1_merge_anterior_9-21_1"
"61",-5.09155941450011,-1.94484775726433,0.280311178562828,-0.0451153315968296,-0.590446863665604,0.208889843073645,0.47801732812138,-0.322566845470871,0.514943609472225,0.0481073372577174,0.244441371453925,-0.153937708556722,-0.116514966036016,-0.0633622969753511,0.222244041055063,0.181348294762822,0.0145088839363975,-0.0799544177859379,-0.00674555044599418,0.0953896458330848,0.0046776669006661,0.0289229260451912,-0.0728586790637945,0.114885148414986,0.0480063518160535,0.0479386263434827,0.0077922093608046,-0.079246170296602,-0.00535922262770321,0.0119685462401593,-0.0334361419144639,0.00292189384088008,-0.0320413533985378,-0.0647554501764888,0.0119817548618996,0.0382984337532966,0.0240246557932385,0.0519012253743033,0.0918754164508719,-0.0307787485436563,0.0565728635342725,0.0326147369683833,0.0214205711169851,-0.0764874579501301,0.0141269379316213,0.0188434196157155,0.0304482830932776,0.0199301084534519,0.0482748633692263,0.02603630438905,0.012354796484445,-0.0131982126639708,0.0239567523404174,-0.0243838784528972,-0.0103562226267455,0.00671335858150651,0.00229410151285583,0.00597331240522034,0.00709062303268791,0.000483869979584675,0.0250098825870184,0.0105992092137604,0.0191462236461604,-0.00841040865045542,-0.0413563004613271,0.0378844971901991,-0.0414782979348177,-0.0658961609890713,-0.0141016810608084,-0.0385000888561069,-0.010795128007792,-0.141606865227714,0.0258336139816437,0.0294276343283061,-0.0270505926971188,-0.0586194933609484,0.0793852555809743,-0.0116647772126825,-0.0297306748008475,-0.00131347228778938,0.00842483065469179,-0.0105527233254063,-0.0219002406758976,0.00181692903751705,-0.00385145597235805,0.00353736310096496,0.00182144884939815,3.59087759527199e-16,"L2_D1_GAOX1_merge_anterior_9-21_2"
"62",-3.41917754833601,-2.8186772134669,-0.438827807835429,-1.09750449944055,-0.825263939645074,0.681022676504226,-0.268802943614589,0.00277557956698644,0.17057536211583,-0.0636040679399093,-0.531066253324101,0.120396958971433,-0.0381549180538176,-0.170755287665993,-0.078965391488472,0.0173306683128535,-0.106089807537762,0.0995822773904772,-0.0972898444736298,-0.104461754731538,0.0359671636053418,-0.0781150806769348,-0.112393926796473,-0.00695443366790229,0.0650462013470119,-0.0348228201794206,-0.0017437442271058,-0.0434719000694491,0.0342979047102101,0.0589119928412333,-0.00965317252212922,-0.0345042081944179,-0.034286667460864,-0.112172325745939,0.00289301275594605,-0.0354391795321652,0.041279419170754,0.0650511024789244,-0.0288253157756464,-0.162003489740597,0.0384617951385916,0.00745563621185979,-0.0308966392495905,-0.0387651829258264,0.0166458197801638,-0.00858222349573143,-0.0585775738791183,-0.0667958899967977,-0.126894726689198,-0.0394591894921183,-0.0386434916618359,0.0335833170876864,-0.117270175397189,0.0674042101737931,-0.0199769315935752,0.00897160328277861,0.00684034229979885,-0.00060115762423555,0.040966873814701,0.00560967990403809,0.0144360583734087,-0.0417678177239737,-0.0647415043156011,-0.00951793892061303,-0.000782109090718242,0.00922152076449143,0.00460925072671706,-0.0101251576069908,-0.00724867360933864,-0.0116864356627302,-0.00292421547620862,-0.0329011939326657,0.00418541002074995,-0.0283236391244165,0.00579259646249071,0.0601731040763044,0.016822864920948,0.0200556612961168,0.0788427903831032,5.69872069270932e-05,0.00589589305761204,-0.0257052483832068,-0.0130313208477652,-0.000870069023296049,0.000302411917068138,0.000463454471226165,0.000730612021220438,5.29090660172926e-17,"L2_D1_GAOX1_merge_anterior_9-21_3"
"63",-4.47514752778966,2.03888842504396,-0.226291256850748,0.363270522406043,0.67586952496558,-0.495212852547133,-0.218931907639625,-0.170713581160749,-0.129475545396513,-0.185693418306373,0.0468417214813593,0.0792230088559653,0.0910079492762401,0.132159525442179,-0.0482555912912724,-0.0586036261845643,-0.142507819164201,0.0234971790974923,-0.0280234466861909,0.0960298852915257,0.0394581020709714,-0.106747774578899,-0.0234408578010511,0.0341635916353155,0.0710364110447501,-0.0501079867797519,0.0597470623117004,-0.0155217946258365,0.0583005181000867,0.0327826090064167,-0.0620745242194923,-0.0030839538385718,-0.0612393261951057,0.0215261893611818,-0.0108184419642087,0.0221434783423231,-0.0419993334751564,0.0115822063616372,0.0305421865188186,-0.0603774610652236,0.0127408510788394,-0.100619012574929,0.0225942262907315,-0.0109141528697901,-0.0507539945292832,-0.0275130378461035,0.0185571765326938,-0.0203512540759494,-0.050995331408551,0.00487701791552574,-0.00857014865749783,0.0567524015760052,-0.0221331870880625,-0.0266185781920245,0.0235304829637243,-0.0954852282559032,-0.0253585068918092,-0.0104691089898603,-0.118621514314782,-0.0606100669406485,-0.0664840894402113,0.00130902895040232,0.0333141717647246,-0.0230705393119092,-0.0551190680135776,0.0437716940377697,0.0150002568466218,0.0511994907663175,-0.0790253765740226,-0.0644005969818902,-0.0232134238196911,-0.0100393004153362,-0.0340943884623764,0.0043266572420045,0.0488578317391078,-0.0616933292744784,-0.0290570768724404,0.0092808206613725,0.0345999233027488,-0.00208828927987027,0.0414580080624216,0.0273942422609599,-0.0222222490636899,-0.0230474019932946,-0.00702836581405059,-0.00613781528145182,0.00329751776260053,2.26381413614973e-16,"L2_D1_GAOX1_merge_anterior_9-21_4"
"64",-5.65177260957499,0.903636261546194,0.469484879034139,-0.162621708536175,-0.0585053170920259,-0.810505826053145,-0.271544515133039,0.280917620535264,0.303616029082959,0.355059030698561,0.122259515907502,0.0407011410171293,0.020545486485488,0.0932243343671487,-0.0429724108718166,-0.0328416513431688,0.037205778668296,0.0295848033620795,-0.00275530009032889,-0.107187223041248,-0.0255583141728682,0.0727399681151669,0.00758894849868431,-0.092278257780107,-0.0355733895720206,0.0163474444053312,0.0139972573220216,0.0210660977307103,-0.0120766218546343,0.0228101484672541,0.0602747146675179,-0.0249180183496069,-0.00697384085357041,-0.0235371566363581,0.0453223577846413,-0.00743337798434308,0.00058274529646421,0.03052110928151,-0.0236039926645909,-0.0409215885345317,0.0119649741759627,0.0308496510371587,0.00642109871510656,-0.0336338426390284,0.00853511914495869,0.0392041251339648,-0.0436409592460204,0.0304438177882739,0.0237738041587089,0.0241758835918288,-0.0163980199614704,-0.0112083496316434,0.0241678505087721,0.0927458245500453,-0.0828555242650514,-0.00588462676051496,0.0023509568505159,0.00371504374383793,-0.000362435463239622,0.0118835644162709,0.0624889238241146,0.0424632360649625,0.0635192321745353,-0.00039723491834176,-0.0440418712658789,0.0400204793289798,-0.0262796900938026,-0.0236379237743456,0.00639254621044481,-0.0292738189505831,-0.00732446229819503,0.0433847897458273,0.000669516076717638,0.0136950802369085,0.0196950315791252,-0.00264614631105249,-0.0125069796834414,0.000631350820602461,0.0218626114456797,-0.00199285204736883,-0.0635025628293447,-0.00190693259951889,-0.000135072590918174,-0.0279645940011763,-0.0861000331744869,-0.033549287328883,0.0275128125587459,3.33066907387547e-16,"L2_D1_GAOX1_merge_medial_8-30-2_0"
"65",-4.09518368698486,2.21752518276745,0.797735196304587,0.262137723042926,0.239978905262325,-0.642938158958911,-0.148791852592034,-0.0171715917273003,-0.173315347056685,0.0169417531910384,0.151287469925466,0.347113513097531,-0.0200119895405393,-0.0446511879117405,-0.281279449610618,-0.00662701407227965,-0.160235268481647,0.0713139217666309,-0.133390855531819,-0.0298681214430894,0.0848059777605504,-0.00866748282503334,-0.078846348971659,0.097138751877037,0.0538303804633724,-0.00346486808215921,0.014390837234115,0.0178986431289097,-0.00567733642685278,0.00329974041949516,-0.031604480164989,0.0495700146115189,0.00781524135839434,0.0271322549399463,0.0378453522264652,0.0044549109833806,0.0170896774114573,0.0432633377046266,0.0559464512806046,0.000410561518289595,-0.0028853517068187,-0.0568494946449114,0.0443732577451582,0.0134162944286013,-0.00380351553914372,-0.0347754914104225,0.0445204597815539,-0.038886941166527,-0.0399753214104232,0.00286322860917006,0.0758162090228882,-0.00462573534986813,0.00872510079764237,-0.118265512715555,0.0685613180474183,-0.0153644319100465,-0.00511782206075304,-0.00315065634596191,-0.0244498756214896,-0.0229518003785053,-0.0278077741679245,-0.0574738982926545,-0.0665838169641133,-0.0382660813386863,-0.0465147490238366,0.0451302648685397,-0.0284749125478731,-0.0524252857359958,-0.0150365567925305,0.0997310840925903,0.0131388203050621,0.0248755986901178,0.0139060648182993,0.00232941050510868,-0.0258873114196723,0.0133786410566748,0.0382517902499598,-0.00464969385920177,-0.00782840001599823,-0.00138558824515711,-0.0843182820597188,-0.0214411121907288,0.0143551694659641,0.0108491704539238,-0.0092829281636555,0.000290420229861494,-8.01324227539328e-05,4.23272528138341e-16,"L2_D1_GAOX1_merge_medial_8-30-2_1"
"66",0.374922236894289,3.6905339801692,0.456785085966768,0.295721834000747,-0.147199723721009,0.517593649088868,-0.0937599209462011,0.17613199085783,-0.224632906048194,-0.198566223900983,-0.010666549589725,0.472088267086192,-0.00211336159153392,-0.171416059089856,0.142840050730557,0.0656007872968471,0.0180165164382599,0.00366112350512773,-0.0338782668533426,0.00556990513574841,-0.00995179151064536,0.142833096434524,0.0997663033229077,0.0620962616333195,-0.118052793942561,0.015645790234919,-0.0406643473685347,-0.120550048082583,-0.0312639930860975,-0.10621808834783,-0.0872993555166735,0.0609564124199915,-0.00928884039631757,0.0910714516016113,-0.0877337455513049,-0.0641327121614903,0.252833042103581,0.0884457927603569,0.00847272034720109,-0.0755023001103608,-0.0496159182674845,-0.00834917200464353,0.21532076375827,0.0763245026750009,0.00542941684675296,-0.0328125367149842,0.000212471744080749,-0.0386500261493496,0.0776225171706117,0.000647166942379724,-0.0655588011991029,-0.00423927624300222,-0.0580475245455101,0.0169689117169149,-0.0181526200451474,-0.00592815772788111,-0.0103358936811564,-0.003795380566778,-0.0407873207405409,0.0280493500322686,0.0473526066726073,0.0114537179226207,0.00288036954795197,0.0239396582423792,0.0155687019624977,-0.0198940740378822,-0.0244032843614279,0.0217979964394706,-0.00170100757402354,-0.0127095134528168,-0.00499942536165245,-0.00127910665153065,0.0145342756258296,-0.00532857336235933,0.00874234495636382,-0.00437971712160403,-0.00342820368370088,0.00386374293076042,-0.00155745356550545,0.0175863509890505,0.0052344792441308,0.000174950193383241,0.000242224796234348,-0.000207655836195553,-0.000133673605866868,-1.5844570753975e-05,2.51244063747195e-05,2.58690638355041e-16,"L2_D1_GAOX1_merge_medial_8-30-2_2"
"67",-5.53786847783425,0.851343729764655,-0.152875223011952,-0.0353217620000322,0.494868362578938,-0.680199909194315,-0.161928621374254,0.241330543406437,0.242578118596563,0.061339652145922,-0.0171827180265252,0.0505414549041646,0.0475655013227565,0.166306254165907,-0.00998510195196528,-0.0433052472372041,0.0843690685489343,0.00517254821366692,0.0533338326010916,0.0134860211176138,-0.0365165830567774,0.0303932660758738,0.0433261439558184,-0.100385865676383,-0.031129909176098,-0.0314489582709607,0.0224848079264633,0.0573282113634535,0.0119350182688236,0.00293856868968254,-0.00397641803661368,-0.019167842859783,-0.0133502607027882,-0.0195409213426484,-0.0131237897439257,0.0384723062266775,-0.00639424222522901,0.0203697741548146,-0.021757265345729,-0.0471447421237081,-0.0121338856855663,-0.0399873473686633,0.0228909047770642,-0.0177290812317879,-0.00750625331638043,-0.00287978091086856,-0.0142352713782824,-0.00828949777212938,-0.048781912909553,0.0220077866539238,-0.0135874062537093,0.0386670522174209,-0.00253663560221343,0.0570557905184145,-0.0359327277617248,-0.0649949512742839,-0.0150929689444226,-0.00347101535466568,-0.0650853208799478,-0.0271668945033425,-0.0724971587153522,0.0254715648275157,0.0400385725001516,0.0267591316314813,0.0444487960241469,-0.0495720356249119,-0.00149317910670063,-0.0146433046432209,0.0379137591657475,0.0229262481933723,0.0154649453809367,-0.0575825184144626,0.0144004423226058,-0.0286170936928805,-0.0332008012882248,0.0380889751809235,0.019182369994079,-0.00845942925435536,-0.0415573981442711,0.0013906335239527,-0.011931227925865,-0.0137894691517525,0.0124057682624813,0.0285610055935354,0.0592035276519219,-0.0731843834265759,0.0224602898519995,5.42968447980741e-16,"L2_D1_GAOX1_merge_medial_8-30-2_3"
"68",4.1070205587412,-2.41368151349032,-0.787454722037156,0.111514285406091,0.009267825378272,-0.430858655726111,-0.0818660736898877,-0.337659616362656,-0.41602076845808,0.659338938569313,0.0508141327301164,0.161555187504459,0.0571918192750073,0.126364473812707,0.383677451894847,-0.106547029660817,-0.0711696821592819,0.068098107355202,0.0499684126920592,-0.00154932539937103,0.136010016861234,0.022822685739799,-0.0776410943428389,0.108389241641269,-0.0269940717483643,-0.0868900275975974,0.0827729287059003,-0.00535216750173405,-0.0585578734407634,-0.0797087396438555,0.0614211135264616,0.0940815545845701,0.107944101716354,-0.0326300780229015,-0.0291572672619454,0.00713900673628233,-0.0477912603281148,0.0224886622381006,-0.0146103009089631,-0.0213432051996677,-0.00357522470122044,-0.000251017506670878,0.023623738324803,0.0329063177583068,0.0459811558475328,-0.0238090740414542,0.0169945973852444,-0.0201272404090793,-0.0272017426837163,-0.0736540586838269,-0.0331221162497417,0.000623463017696391,0.0477737441287867,0.034175456248849,0.0222572082472189,-0.014819608027441,-0.126121512658791,0.209509114020775,0.025437262242063,-0.0582382392757658,0.0180208899995345,-0.0128399952828429,0.00864040841458796,-0.0071424181260536,0.0407728475049053,0.0301025212810264,-0.00679292777164971,0.00226929572963435,-0.00362469311690075,-0.00121890684334794,0.0173363622886531,0.000608292141577578,8.94559526584682e-06,0.00399636381755335,0.000257396167004576,-0.000181752913637714,0.00116343838871305,0.0106585437589839,-0.00265259062304212,-0.00157283592124973,-0.000232282390653011,8.9205452758313e-05,-0.0017298155148992,0.000645016285410202,2.2838130941539e-05,-1.89946623523876e-05,1.62906497339338e-05,-5.56846235788555e-16,"L2_D1_GAOX1_merge_medial_8-30-2_4"
"69",-4.61087795749997,-2.32890768407736,0.0935750254936492,0.12253731465044,0.273437828406491,0.641060538817652,0.461790295339773,-0.0762619538355595,0.227424346854255,-0.12815600877419,0.135728829092036,0.0150945749746447,-0.105056888902286,-0.126638566230336,0.100947778075596,0.13298721019647,-0.0387844393077342,-0.0199523611370309,-0.0355063832774252,0.131617791826093,-0.0482268815644406,0.0184382196978701,-0.120746282641999,0.0791872418162802,-0.0442845485311858,0.00180752000513806,-0.0164398518007868,0.0418501868936511,0.00110049203838862,-0.000133738208944679,-0.0293946651494571,0.0408971891902777,0.0225214102837979,-0.0570109687269515,0.115703994561377,-0.0182276822948847,-0.0272296559936856,0.0144434932008912,-0.00478460919680252,-0.0222311977264871,0.00082267472779533,-0.0086894291112698,0.0188559210568748,6.61362597564399e-05,0.00578939696418211,0.0187274394329369,-0.014656623419146,0.0106107803659287,0.0126648424298851,-0.00774136326100057,-0.00430150749181915,0.0138147052926077,-0.00274314605627413,-0.0161132123281034,0.0235571947417385,-0.00583069982202469,0.000870732184435938,-0.000734246741272516,-0.0178091870106352,-0.00478917883341683,-0.0175188866080008,0.0378373727722102,0.0594336895529834,0.0144774022022374,0.0118099921223312,-0.0135465174434085,0.00108957734474403,0.01307613132064,0.00105723383669632,0.0429412510516976,0.00586349152704627,0.0266509647917335,0.0119376663723053,0.0112575315208013,-0.0467114690019699,-0.0175081047746553,-0.0589577655032851,0.00943540264128514,0.0236240410238962,0.00219946679530221,0.0138183230020625,-0.0729479748710644,0.0678838868929206,-0.0935001640890298,0.0179788359005973,0.000641195229676826,-0.00178410790090004,3.97251675998689e-16,"L2_D1-2_GAOX-1_merge_anterior_7_0"
"70",-4.29704484026282,-2.47761116427848,0.327851176097168,0.159301066917887,-0.113059611732074,0.438950283423833,0.646608871486435,-0.117875822896889,0.21631555780463,-0.195397522057761,0.293072091939102,0.0726881075368369,-0.130805160617493,-0.0665621208272917,0.028608966995852,0.173998709103112,-0.0573946417554361,-0.0529106489338119,-0.0629814715521594,0.143099499089638,-0.0318222834645889,0.0602857996947666,-0.0842415665362544,0.0292640492287603,-0.0318330629645034,0.0458842608666774,0.0160263538280554,0.0294472540607989,-0.0285391775691515,-0.0218541036400286,0.00555708476095607,0.0403480196621805,0.0260481156721052,0.0175932170187472,0.115778146641834,0.0114104302534021,-0.0329695257703808,0.00255111225169029,-0.0359697397651757,0.020741078503825,-0.0413997920748232,-0.0458013217882248,0.00648884912331351,0.0103600292340904,0.0197737978258713,0.0578317614110288,-0.0722640579509465,0.00282974407788796,-0.00251987324251843,-0.00702393741514241,-0.0280579736904778,0.0574187554815898,-0.0180133023645228,0.0146938818281886,0.012331990417895,-0.0469098169494659,-0.00499954988622543,-0.00343961417797526,-0.0225243871952621,-0.00488836464928889,-0.0336427021532702,0.000893294985931679,-0.00794938801259594,0.013136599206962,0.0465824227213495,-0.0430147297463645,0.0196947592222106,0.0177307633119298,0.0647227886934954,0.0166126910715681,0.00764644912100284,0.0551962107968104,0.0215287673130479,0.081648494263407,-0.0238640174803554,-0.0410181903365062,0.0431082251428375,0.0250861725977216,0.0798848670800071,0.00408395308572996,-0.00745267857831062,0.0636558288156343,-0.0119787950513765,0.0548874180117147,-0.0113997348607782,-0.00219061910982483,-0.000240664998972524,1.24032728532342e-16,"L2_D1-2_GAOX-1_merge_anterior_7_1"
"71",-3.82366378452989,-2.69340373710187,0.12060435751691,0.426278169970074,-0.417348952369816,0.427754175935038,0.728541597124763,-0.033871195675374,0.115944891334947,-0.0745505143432512,0.421226664709769,0.0752593633584098,-0.0471411664225838,0.111169495910968,-0.000775111806391202,0.15936383499837,-0.133984621744652,-0.0449504172380111,-0.00756133217955666,0.0359090958446419,-0.044063581756321,0.0708188762503873,0.0327987293547203,-0.024044308784027,-0.0194161650190958,0.0910060174071909,0.0240229844663042,0.00278323282649725,-0.0570388930162463,-0.0438387852904736,0.0467425060427122,-0.000951583341446863,-0.00869878892069237,0.0903596645760117,0.0631618220290296,0.0252703626607511,-0.0356650034973506,-0.00971683093843822,-0.031117758146797,0.0406973159728244,-0.035062392983816,-0.0469253015255493,-0.00509882460197137,0.00977692742939468,-0.00671177326084188,0.0566178311315753,-0.0453414044513517,0.00915581881335351,0.0213011731598477,0.0192241219699032,-0.0463259649749176,0.0554735493961775,-0.000846102497513518,0.0328460470252428,-0.0166333013158736,-0.066639682831281,-0.0178214196168858,-0.00114430923675317,-0.00557939867013205,-0.00116404547227768,0.000119206714536027,-0.0723007450241736,-0.108195757526885,-0.0249547182475311,-0.00381262488055528,0.00927270122582387,0.0102927508669433,-0.00623746512425031,0.0115402521049232,-0.0587647394306503,-0.00471835514117656,0.0345999503791164,-0.0384705915655652,-0.0439970138625236,0.0965417832315769,0.0514932334992294,0.0445403610130453,-0.0220581544087015,-0.0743780975068992,-0.00448433493164573,0.00169291071436108,-0.0267693954960601,0.00461227092801119,-0.0299112356771009,0.00638413393090193,0.00367992652783842,0.00133453274070066,7.19910242530375e-17,"L2_D1-2_GAOX-1_merge_anterior_7_2"
"72",-4.87233233370176,-1.87526699205775,-0.112980432555413,0.273143763084574,0.507803414609744,0.365680931749421,0.603720521311452,0.141351793907671,0.133576267950122,-0.117803024561495,0.222896499063346,-0.0224183193943859,-0.0607228784746006,0.00424833829567075,0.119931748864009,0.0833855293279316,-0.0186941344327129,-0.0572850930387473,0.0284088657800098,0.0112808837219191,-0.0352300802225266,0.0616159902407095,0.0144788612539487,0.0884278632395325,-0.0281858346136156,0.000325371818601611,-0.0347020984565059,0.107956844644661,0.00592600788648391,-0.0141054972535533,-0.0114858860693726,0.0590019788574852,0.0212151683197418,0.0445315441931592,0.062283749867872,-0.0109170053987228,-0.0371390607528665,0.0115778853343958,0.0247765368501018,0.0180938846279051,0.00174164041341776,0.0190625869911138,0.0149347576042118,0.0130597183579163,-0.00172941864378887,0.0378720330254246,-0.031641239518328,0.0316355560241457,0.0539535102561133,0.00802639501836298,-0.00583599967380175,0.00129663222656224,0.0189431278589713,0.00386281192735735,-0.00415239757253041,-0.00974503180572227,0.00545076463722045,0.003215495965748,0.0146241663166967,0.0088039358174125,0.0239583749899485,-0.0244896077962082,-0.0313229278506287,-0.0211689735323654,-0.0362735687577718,0.0342087659210288,-0.00909999000610183,-0.00456432354811416,-0.0651205246184157,0.0253199535859582,-0.0029208882429196,-0.0426833899030776,-0.00880674585323513,-0.0893621434775832,-0.0452236633248421,0.0400590166042756,-0.139352844139494,0.00628103796199732,0.0172384978567708,0.00154063390455176,0.00301569569766202,0.00604376685740368,-0.030413905010751,0.0621707587720145,-0.0119655877062037,-0.00847027854998305,-0.0023804206151735,2.92300905702092e-16,"L2_D1-2_GAOX-1_merge_anterior_7_3"
"73",-4.26944187994199,-1.91962139486186,-0.938407341957935,-0.0131841269612881,0.259006953014165,0.211369697349923,0.676367713675491,0.176698814419498,-0.0170309052822685,-0.256306655671912,-0.0406496588422573,0.0782496427264022,-0.01943714838439,0.175420499011137,-0.0122553852630762,0.0344221839450974,-0.00390841899076837,-0.0834031501954621,0.0755909713472026,-0.0944847288617291,0.0487545147814299,0.131728580986764,0.145652865997598,0.0708844581171424,0.0759473241177757,-0.0507962095015915,0.0301864620752594,0.143845427063986,0.0550697269077202,0.0356964826316719,-0.017397853730248,0.087243329901802,0.0169269679591187,0.066919897891196,-0.0804135834139234,0.0347327932418045,0.00673378396607564,-0.0426848264302428,0.0698493530238746,0.0961644273891141,0.0225152768552114,0.0815602010675983,0.0181639274037271,0.0248527246924893,0.00868630036122441,-0.0809536636603636,0.0399744399369525,-0.0154609588092198,-0.0522054338445145,-0.00827391036053413,0.0387720862173212,-0.0475155375707937,-0.0100672748818933,0.0270850533774269,-0.0418784863476685,0.0253830299663087,0.00869885275555866,-0.00758482915239902,-3.7815552017248e-05,-0.00298028197943765,0.0296693257390611,0.00674503332291686,0.0165591283938992,-0.00766333573900799,-0.0252143308747107,0.0204268209564504,-0.00488981893950557,-0.00669556705371483,-0.0181052808342426,-0.0178448298991787,-0.00325175833243563,-0.0321366107625597,-0.00113161854829759,0.00212099160275924,0.0296236996673284,0.044777929701694,0.0346623757678935,0.0136643185429227,0.0491362054462203,0.000275638744992665,-0.00599005447825572,0.067256222176173,0.0905549086706735,-0.0140600230376139,0.0118622967926697,0.00283828681395749,0.00279469468230214,3.67761376907083e-16,"L2_D1-2_GAOX-1_merge_anterior_7_4"
"74",3.68414108452695,-1.56435306476322,-1.2102209356843,-1.00984225745215,-0.0234586424758761,-0.180869209649123,-0.205155966407111,-0.403870654554134,-0.36480267864746,0.752575201822748,-0.0125592839134608,0.111391623310872,-0.179752283299952,0.156425597277691,0.167763010454934,0.113964320246866,0.00800682078329598,0.182006635553722,0.0974431399778685,0.0857503992449212,0.216006403878506,0.0214476268800433,-0.0250613750270231,0.199302840674824,-0.136482060547365,-0.121471528736944,0.0679685065811734,0.0642736073499897,0.0175436232795366,-0.12618472086724,0.138409782713019,-0.0423759359795396,-0.234278549804817,-0.0111277928731846,0.0225326690597886,-0.0260540821269768,-0.0296317236539057,-0.0240042020372156,0.0314735253130166,-0.0136725557809185,-0.155057118869282,0.0289204488727293,-0.00815850352790103,0.0342458665320547,0.0108734244002705,-0.00406715726155591,0.00600100687519074,0.035881288753133,-0.00565354061306873,0.0791218669623591,0.0137389206518785,-0.0152069522106945,-0.0734669682840602,-0.0232443324119498,-0.0188342643605186,0.00787681398480585,0.0707882387764589,-0.112790697456196,-0.00330238976290033,0.00787894095368789,-0.0119797561551812,-0.0138827486074088,0.0086124636944846,-0.0118099247360392,-0.00397493157762911,-0.0124995201265465,-0.00744940108069021,-0.00170454933446565,0.00559149995063194,-0.00522252296607655,0.00655785365283474,0.00348470361256015,0.000122612669252937,-0.00501540783805558,-0.00325760024836207,-0.00543259357545593,-0.000506596323808749,0.00427597862336654,-0.00107237821440699,-0.00298913473012975,-0.00149174584791963,0.000685706795620626,-0.00137320052668078,0.000202090899733835,0.000627106359000501,7.57186172761249e-05,0.000178061365116055,-5.4080004363577e-16,"L2_D1_GAOX1_merge_posterior_8-3-actin_0"
